global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
862.306537913447	-0.6574880983308731	743572.565328275	0.4322905994467478	1290.9432847340902	4.207427024841309	1666534.5644000422	17.702442169364986	855.7298456236374	0.1692998841751887	0.0286624507817323	732273.5686910542	893.7045197955307	723.6958050913119	0.7351529999999998	23.108423	0.0913516167748488	0.0520085975061898	0.031872233	-0.0338721808	0.006619966	0.0513130011	0.0100671899	0.0383887996	0.014002688	0.0248530123	-0.0575549243	-0.0207579113	-0.032733782	0.0266903279	-0.0687721854	0.0299468605	-0.0437195882	0.0253274784	-0.0284418791	0.0928017933	0.0933601643	-0.0212963887	0.0391784081	0.0303904956	-0.0152427742	-0.0385153045	-0.0350480445	-0.0179053312	0.0508016414	0.0471739077	-0.077088954	0.218438445	-0.0098359023	0.1112802143	0.1141182358	-0.0526991852	-0.0447654988	-0.0109709173	-0.0460308326	0.0469185278	-0.0357067726	0.0160632591	-0.0328295017	0.0627259773	0.014640388	0.0383628801	-0.0574703873	-0.0836632881	0.0168939331	-0.0130455797	0.0102841469	-0.0692435491	-0.0275675685	-0.0254056868	0.0303809174	-0.0170696474	0.0433167758	0.0080423988	-0.0250650157	0.0110977539	-0.0249046836	0.049360088	-0.0454921309	0.0619485802	0.0182236276	-0.0900296584	-0.0010321897	-0.0231322752	0.0138682011	0.0071703813	-0.0197684932	-0.0718521986	0.0566877845	-0.0426719003	0.0066968083	-0.0074866906	0.0264377449	-0.0181676804	0.0020157257	-0.0545892042	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0502418980848773	0.0059187157812488	0.0025242483231711	3.503119649920359e-05	0.1151351702327616	0.0176170750237645	0.0003103613323929	0.0132561074245269	0.2979923520544432	0.042600773288882	0.0018148258848107	0.0887994418829392	-0.0006780372281316	-0.0003930020502108	4.597344827323834e-07	1.544506114698922e-07	-5.302058229728068e-05	2.937150491710838e-07	2.811182147142714e-09	8.626853010957219e-14	-0.0014140184578442	-0.0001110052883591	1.99944819912409e-06	1.2322174043686944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.5597637158534	-1.746774197593595	740563.1069266853	3.051220097378748	1281.4570328394573	-9.486251894632916	1642132.127013706	89.98897500842656	854.8367834756541	-0.8930621479833007	0.797560000160547	730745.9263830023	892.2079160099366	718.9620271811456	0.735816	23.129251	0.0243745750241299	0.0138047186469549	0.0353675626	-0.0155345888	0.0236634185	0.0143070141	-0.0079640167	0.0198676452	-0.0521121175	0.0182582403	-0.0216661982	-0.012277267	-0.0186193651	-0.0360367589	-0.0643779614	-0.0251822802	0.0199284986	-0.0049683103	-0.0091430765	0.0154803024	0.0532879882	0.025263147	0.0217194167	0.0120455968	0.0300248814	0.0916309187	-0.0348301637	-0.0656689765	0.1597397282	-0.031605741	-0.0997213578	0.0676311143	-0.1153814083	-0.0773760707	0.0563026271	-0.0914941013	-0.0233309046	0.0083907355	-0.0231139819	0.0314910267	-0.0675002438	0.0099494855	-0.0113381301	-0.0161084514	0.0088214552	0.0204495616	0.018745457	-0.0450704313	0.0923432261	-0.0625048356	0.0729822079	-0.1018998448	-0.0755712641	0.1483534883	-0.0603857842	0.0225265922	0.046363201	0.0050448972	-0.0239630899	0.0242701497	-0.0342801063	0.0547119782	-0.0639678131	0.0278108575	0.0084641931	-0.1003925127	0.0152652188	-0.0265806684	0.0105464115	-0.0532496366	-0.0049581817	-0.0137606756	0.0347072286	-0.0415332093	0.0086248361	-0.0255737308	-0.0225191217	0.0136214015	-0.0903239899	-0.0101859584	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0503038499584675	-6.195187359019777e-05	0.002530477320644	3.8380346413358436e-09	0.1204164605973545	0.0052812903645929	2.7892027915141864e-05	0.0145001239827942	0.2995650031487287	0.0015726510942855	2.4732314643573942e-06	0.0897391911114978	-0.0005100328729631	0.0001680043551685	2.601335315029937e-07	2.8225463355583493e-08	-5.31855616459076e-05	-1.6497934862691468e-07	2.828703967590637e-09	2.721818547336105e-14	-0.0012330141585281	0.000181004299316	1.5203239151307587e-06	3.276255637091229e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.2104010508172	4.65063733496379	748589.0380865159	21.6284276213591	1290.8308751424154	9.37384230295811	1666244.348220934	87.868919520727	856.0520244509675	1.2152409753133495	1.4768106280805415	732825.0685665997	893.5852610013948	727.7271783132495	0.766448	24.092134	0.0435785001836391	0.027418919707936	0.052596343	-0.0464692189	0.0059581565	0.0487236711	-0.0095502373	0.0748266477	-0.0181422488	0.011516034	-0.0485941884	-0.008173127	-0.048046119	-0.0396709107	-0.0559500734	-0.0132195147	0.0381901422	0.0419671472	0.0184281259	-0.013532796	0.0622577192	-0.1317496425	0.051790682	-0.0475825845	0.0931213315	0.0333642446	0.0096518056	-0.1138473469	0.1222666559	-0.1230136374	-0.013044807	-0.013700547	0.2871448502	0.0091880415	-0.0154842056	0.0488146021	-0.0481933637	0.0272529903	-0.0407028479	0.0243315401	-0.0722336471	0.0273237558	-0.0017687668	-0.0238419731	0.0610306077	0.0299128767	0.034731419	0.0971439105	0.1229183005	-0.0795966884	0.0935248305	-0.0712713823	-0.0852331523	0.1304222983	-0.0501697976	-0.0099853706	0.0505585838	0.0206833866	-0.0196843518	0.028826403	-0.0294361953	0.0599706633	-0.0467252415	0.0538642864	-0.0086079224	-0.0927803132	-0.0040152335	-0.0076105943	-0.0076848098	0.0128832453	0.0426165769	-0.0169103673	0.0715687522	-0.0432226075	-0.0305786304	0.0055644925	-0.0883392135	-0.0638069122	-0.0165200304	0.0625524956	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0502707767182784	3.3073240189099296e-05	0.002527150991859	1.0938392166058526e-09	0.1259661496106758	0.0055496890133212	3.0799048144578975e-05	0.0158674708477391	0.2829050284702461	-0.0166599746784825	0.0002775547562876	0.0800352551337507	-0.0001360347584434	0.0003739981145197	1.850545550475419e-08	1.3987458966429066e-07	-5.391259630083134e-05	-7.270346549237416e-07	2.906568039896413e-09	5.285793894600841e-13	-0.0012850042743864	-5.199011585829997e-05	1.6512359851913186e-06	2.702972146959454e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.6346582951213	-2.575742755695842	744138.5536919407	6.63445074351961	1285.8998339970906	-4.931041145324798	1653538.383073745	24.31516677688609	854.682399069616	-1.3696253813513977	1.8758736852419613	730482.0032793945	892.539723305498	733.5937255769663	0.809898	25.457922	0.0446455588337788	0.0270272466342988	0.032684447	-0.0781946297	0.025614214	0.0185894727	-0.0353532429	0.0381917721	-0.0164829972	0.0614215888	-0.0394374029	0.0156056931	-0.01938117	-0.0013091621	-0.0757893727	-0.012627741	0.0500659358	0.0200668377	0.0333739679	-0.0798511075	0.0237631788	-0.0357859527	-0.0405641949	-0.0756510496	-0.0123542719	-0.1159987519	0.2066576362	0.1395161728	0.1130074028	-0.0444849936	-0.0501400819	0.0520078858	0.0747435806	-0.0758443042	0.0424367282	-0.0619263243	-0.0443533319	0.0337796816	-0.0162411294	0.0311006837	-0.0517115179	0.0391364438	0.0235587034	-0.0243096773	0.0346574314	0.0112018825	0.0064263111	0.0322494058	0.0571919079	0.0145807985	-0.1510614037	-0.0367655895	0.0547441812	-0.0189330265	-0.0965665711	-0.1541271478	0.058706574	0.0126949656	-0.0370630081	0.0306469438	-0.0272136621	0.0648957226	-0.0655632561	0.036787375	-0.0226979372	-0.1084961268	-0.0021914805	0.0192285426	-0.0037704359	-0.0764997919	0.0087194329	-0.0093610894	0.0432556671	-0.0056272595	-0.0209443827	0.0222829316	-0.0120872491	-0.1038421425	0.0039678451	0.037456365	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0437910649101951	0.0064797118080833	0.0019176573659689	4.198666511581416e-05	0.1328842480264853	0.0069180984158095	4.786008569082604e-05	0.0176582233735644	0.2909623172556053	0.0080572887853591	6.491990257067452e-05	0.0846590700627515	-0.0005990342769418	-0.0004629995184984	3.588420649511852e-07	2.1436855412975026e-07	-5.3115119788893495e-05	7.974765119378446e-07	2.8212159501885044e-09	6.359687870925512e-13	-0.0012850164758666	-1.2201480199900557e-08	1.651267343248616e-06	1.4887611906856528e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.4382403042881	0.8035820091668029	745525.5948197655	0.6457440454565557	1298.5971211751305	12.697287178039916	1686354.4831243365	161.22110168161683	855.7209972529448	1.0385981833287588	1.078686186413798	732258.4251395743	894.1081337724585	726.649111113909	0.8064409999999999	25.34926	0.0342016833555397	0.0217388488000882	0.0655112348	-0.0365030744	0.0251452822	0.0856693069	-0.0144584852	0.072085753	0.0326158621	-0.0166591478	-0.0658156885	0.0156698885	-0.049189548	-0.0228162113	-0.0561968775	0.0059621003	0.0523948609	0.0772814838	-0.0160677891	0.0113328588	0.0085210306	0.076297425	0.055552546	-0.0342933028	-0.0765059191	0.0483234152	0.1185302164	-0.0283612129	0.0923389242	-0.0703714695	0.1265949154	0.1313720742	0.0055257983	-0.0254760158	0.0963798487	0.0636371701	-0.0734082998	0.0237929274	-0.0287017076	0.0264552351	-0.0592973994	0.0095552488	0.0435368769	0.0686368911	0.0212384208	-0.017436448	-0.0886774362	-0.0307000449	-0.0423266946	0.02132181	-0.0265691489	-0.1221094838	-0.0981714107	0.0170385373	-0.0444885415	-0.1120727668	0.0693142924	0.022809315	-0.0320106569	0.0315068451	-0.02534832	0.0536772713	-0.0766211296	0.0669768275	-0.0096347019	-0.1177945505	-0.0021863141	-0.0050189841	0.0159656455	-0.0432687789	0.0259233902	-0.0334494023	0.0446172812	-0.0195732874	-0.0563562812	0.0790988871	-0.0397687714	-0.0332805492	0.0082521775	0.0752528443	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0408809290696012	0.0029101358405938	0.0016712503615937	8.468890610709133e-06	0.1336578061003166	0.0007735580738313	5.983920935896059e-07	0.0178644091315498	0.3098273506732099	0.0188650334176045	0.0003558894858473	0.0959929872251801	-0.0007480324663762	-0.0001489981894343	5.595525707528607e-07	2.2200460454729325e-08	-5.305080347639546e-05	6.431631249803615e-08	2.814387749491132e-09	4.1365880533450416e-15	-0.0012010198611433	8.399661472330007e-05	1.4424487068606717e-06	7.055431284974511e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.0422735881481	-2.395966716140037	741393.7969058473	5.740656504850875	1279.9028245290122	-18.694296646118342	1638151.2402373434	349.47672709307164	855.2116665152616	-0.5093307376831717	0.2594178003488839	731386.9945438111	892.3841859293825	726.3444137222197	0.867855	27.279705	0.0142609105109483	0.0094815628292881	0.0476966734	-0.0575613999	0.0545038758	0.0423972043	-0.0418170282	0.0295946352	-0.0595045406	0.0286993904	-0.0553742874	0.0154121475	-0.0412745278	-0.0113799524	-0.0959279972	-0.015217727	0.0371736926	-0.0044256695	0.0195941103	-0.0607976191	0.1296132311	-0.0048266668	-0.0851878261	-0.1580152591	-0.1752649331	-0.1030330768	0.1459962953	0.0080163808	-0.0194175643	0.0532700022	-0.1083208702	-0.0484195015	-0.1555658561	-0.0693695109	0.0274554313	0.0197783561	-0.0491055989	0.0415257411	-0.0275766179	0.0400758663	-0.0529507332	0.0633973063	-0.0099276256	-0.0746848997	-0.0018404329	0.0574073202	0.1268553454	-0.0589770051	0.0089244555	0.0467947185	-0.1102018103	-0.0650301256	-0.0817754417	0.062076267	-0.2019472722	0.0538595122	0.0745800044	0.0163997287	-0.0369715823	0.0538005778	-0.0324135582	0.046047224	-0.0653768051	0.0412641981	-0.007863353	-0.1279719552	0.0292951816	-0.0095210709	0.0058131757	-0.1490395103	-0.0458186618	0.0094736222	0.0122174459	0.0808035025	-0.0561967307	0.0363647154	0.0834771574	-0.0313233808	-0.009444669	0.0357562845	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0376391020859046	0.0032418269836966	0.0014167020058331	1.0509442192223436e-05	0.1355694705303989	0.0019116644300822	3.654460893241819e-06	0.0183790813398926	0.3099293215550887	0.0001019708818787	1.0398060751139976e-08	0.0960561843595975	-0.0005800322545954	0.0001680002117808	3.364374163710229e-07	2.8224071158393654e-08	-5.315514009240907e-05	-1.0433661601361167e-07	2.825468918243634e-09	1.0886129441171846e-14	-0.0011890154452343	1.200441590899987e-05	1.4137577290057206e-06	1.4410600131624916e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.5217546338853	2.4794810457372023	745669.8207259839	6.14782625617005	1294.5601313908894	14.65730686187726	1675885.9337867969	214.8366444432342	855.919996039812	0.7083295245503223	0.5017307153496856	732599.0396207917	893.8593848317336	718.4302438178189	0.861349	27.075197	0.0717493233901336	0.0333207713059247	0.0838386448	-0.0399369729	0.0561424629	0.0937772939	-0.0129921362	0.0616066018	-0.0280729025	0.0205684797	-0.0702534216	0.0279676097	-0.0494539557	-0.0355575177	-0.077269392	-0.031878104	0.0582989043	0.0735910657	-0.0346722248	-0.1157401519	0.0431703251	-0.1222749634	-0.057204817	-0.0453920871	-0.0683105242	-0.1428459883	0.0338949474	-0.0267283166	-0.0350184331	-0.0449240771	-0.050886487	-0.0158025755	0.1351672359	-0.0155320054	-0.1385218247	0.008999468	-0.0829737303	0.0430178996	-0.0233145621	0.0441150652	-0.0576640916	0.0087138804	0.0589866347	0.0423345705	0.060671186	0.02570207	0.0825589702	0.0223709516	0.0824598614	0.0282616928	-0.0857192096	0.0134832734	-0.0579206524	-0.084048854	-0.0845947783	-0.0164538812	0.0860118818	0.0298181319	-0.0525318606	0.0503406499	-0.0299097277	0.0334681412	-0.0720071329	0.1080371838	0.0055150884	-0.122221354	0.0172963641	-0.0208561319	0.0176590298	-0.0268417167	-0.0266580489	-0.0723216255	0.0696283538	-0.0215152684	-0.0605705683	0.0352944785	0.0686407474	-0.0301329609	0.0409014325	-0.0539435987	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0301058838203971	0.0075332182655074	0.0009063642406072	5.674937743577576e-05	0.1287787488292195	-0.0067907217011793	4.6113901222868736e-05	0.0165839661500192	0.2931816786430374	-0.0167476429120512	0.0002804835431095	0.0859554966919492	-0.0003002528071562	0.0002797794474391	9.015174820517823e-08	7.827653920938407e-08	0.0003846929147566	0.000437848054849	1.4798863866392872e-07	1.917109191350609e-07	-0.001284942753174	-9.59273079397e-05	1.6510778789343792e-06	9.202048408558028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.2397671268598	-0.2819875070255193	745182.895549235	0.0795169541184673	1278.880534362793	-15.679597028096396	1635535.421172063	245.84976296348933	854.6530163195706	-1.266979720241352	1.6052376115028546	730431.7783041402	891.3836637175053	733.70889262529	0.835087	26.249695	0.0424040374038863	0.0240599604076524	0.044041043	-0.1002073744	0.0680598774	0.0416165909	-0.0307290434	0.0393089093	-0.1001461642	0.0554905612	-0.0463021219	0.041318739	-0.0313456409	0.009627406	-0.0756902189	-0.0178026018	0.0788652905	-0.0160688883	-0.0036045339	-0.0113725714	-0.0174807757	-0.02308163	0.0167919432	0.0039765024	-0.1701221742	-0.0607366731	-0.0683536358	-0.0450485013	0.027488721	0.0073074963	0.0481046778	0.0445602469	0.0115608699	-0.084323132	-0.0536662935	-0.0779990415	-0.0584864838	0.0486835255	-0.002923194	0.0695187579	-0.0601996936	0.0264250672	0.0504482464	0.025146074	0.0090601274	0.0130075146	0.0578105218	-0.0624471858	0.0233278727	-0.0084157004	-0.0501200946	-0.0243386695	-0.1351938406	-0.1272967013	-0.0565454928	-0.0377198051	0.080463994	0.0306726316	-0.0504274432	0.0719044262	-0.0429748661	0.0443738141	-0.0827975264	0.0372246459	0.0117517359	-0.1221473149	-0.0120203797	0.0404588879	-0.0188933571	-0.0634965244	-0.0912630748	-0.0982475235	-0.0419480815	-0.0071200166	-0.0076906844	0.0241911239	0.0477832894	0.0047092606	-0.1174920585	-0.1961508861	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0505904146172184	-0.0204845307968213	0.002559390051142	0.0004196160019659	0.1193801424213489	-0.0093986064078706	8.833380241006634e-05	0.0142516184045415	0.2948516278688018	0.0016699492257644	2.788730416631156e-06	0.0869374824568823	-0.000201177448027	9.90753591292e-05	4.047236559465629e-08	9.815926786579952e-09	0.0005026293684775	0.0001179364537209	2.526362820560905e-07	1.3909007116261988e-08	-0.0012849499597925	-7.206618500088871e-09	1.6510963991707476e-06	5.193535020582317e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.7138674611869	2.4741003343270904	749460.5003146054	6.121172464317421	1299.0317038536073	20.15116949081425	1687483.367616806	406.0696318475232	858.7850163422813	4.132000022710713	17.073424187681333	737511.7042940124	896.349405049437	721.1847649683494	1.046826	32.905407	0.0670124921770506	0.0370627893282091	0.0979832186	-0.0436074809	0.0286194763	0.1215154689	0.0041182366	0.1111365745	0.0221910749	0.0190490164	-0.1041260609	-0.0386364999	-0.0929730101	0.000998082	-0.0420708372	0.0228006999	0.0131830982	0.1232529071	-0.1220590555	0.1727960841	0.1389508082	0.0440917795	0.1300462118	0.0255301754	-0.0205171497	0.0471065339	-0.0658015136	-0.0242138307	0.0465808244	-0.0957589048	0.019630376	0.0819617442	0.003180149	0.0715205762	-0.0475796549	-0.1147646274	-0.1029999214	0.0047346133	-0.0989561631	0.0364380017	-0.0570004487	-0.0196361331	0.0320013221	0.1487856427	0.0161214243	-0.0033820095	-0.1394527407	-0.0698489485	0.0754004818	0.0659378777	0.023742559	-0.1767090553	0.0489749738	-0.0299383754	0.0416212776	0.0031999498	0.0837965776	0.0562151971	-0.048050286	0.0501246114	-0.0293780278	0.0217844243	-0.0772309051	0.1292141315	0.007832685	-0.1200291525	-0.0062246993	0.0515054009	0.0160613748	0.1190350569	-0.0259647789	-0.147314576	0.1073610329	-0.1156161651	-0.0418243738	-0.0053438537	-0.0845104831	-0.0606596194	0.0110862107	-0.2094291785	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0688482507339784	-0.01825783611676	0.0047400816291287	0.0003333485796664	0.1199706794509154	0.0005905370295665	3.4873398328923017e-07	0.0143929639279142	0.2930814831135677	-0.0017701447552341	3.133412454482885e-06	0.0858967557440484	0.0001498590448832	0.0003510364929102	2.245773333330496e-08	1.232266193546929e-07	0.0004068677331807	-9.57616352968e-05	1.655413523036013e-07	9.170290794717334e-09	-0.0017660313170953	-0.0004810813573027	3.1188666129613603e-06	2.3143927234430425e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.0432849072566	-8.670582553930217	734523.192204621	75.17900182451905	1270.2110977172852	-28.820606136322112	1613436.2327641505	830.6273380650078	855.4689623219098	-3.3160540203715527	10.99621426602234	731827.1454961251	894.2054036176474	725.775046596254	2.145666	67.44577	0.5166461793669691	0.3376394487595576	-0.021678776	-0.0828021233	0.1648527555	-0.066231456	-0.0276672352	0.0714917134	-0.2417710272	0.1961911134	0.0214126463	-0.0377569477	-0.1326435404	0.0288569891	-0.1025430719	0.0668544633	0.0553308021	-0.2255539253	0.5121445297	0.2631804376	-0.0033389453	0.1236525481	-0.0618007976	0.1213587635	-0.1393451	-0.1387510648	-0.1759653145	0.0275039958	0.0917807596	0.1738782292	0.0761450862	-0.0967698724	-0.0455240963	-0.1375674931	-0.1025686723	0.1525494161	0.0563467332	0.0782439967	-0.1645550275	0.029550813	-0.0370057389	0.2743735332	-0.1321047523	-0.4326609771	-0.0671862785	0.1340323377	-0.3014319718	-0.3270289894	-0.0542208608	-0.112701212	-0.0268805576	0.2810631132	-0.0166775557	-0.0591478297	-0.0575783096	0.0393208062	0.0161484685	0.0457650294	-0.0083620073	0.2002278317	-0.1265051567	0.1104471729	-0.0101996094	-0.2032827531	-0.0308287248	-0.0897511672	-0.2148620266	-0.0183454205	-0.3984384522	-0.0222944295	0.0492976056	0.268702596	-0.1763845281	-0.0385906281	-0.128488051	-0.1683870558	0.0457734679	0.1805225667	-0.2734599116	-0.2079153078	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0947724897425814	-0.0259242390086029	0.0089818248120076	0.0006720661681751	0.1573642960383097	0.0373936165873943	0.001398282561485	0.0247635216676327	-0.0235675516045361	-0.3166490347181038	0.1002666111879069	0.0005554294886324	-1.4888320629261431e-05	-0.0001647473655124	2.2166209115969147e-10	2.7141694443296573e-08	-0.0016799866029471	-0.0020868543361278	2.822354986081737e-06	4.354961020215401e-06	-0.0022480153965124	-0.0004819840794171	5.053573222956803e-06	2.323086528115494e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.7541070035408	11.71082209628412	754733.6984355196	137.14335417081637	1289.7890500386557	19.577952321370503	1663555.793599618	383.2962170978567	857.754286726131	2.285324404221228	5.222707632529112	735742.4163970537	896.5872308380358	760.3263000535087	1.728016	54.317574	0.661526482026697	0.2905363674877244	0.0060414889	-0.1603811234	0.0954366946	0.0078877099	-0.2253985952	0.1692839258	0.0344623933	0.2224164266	-0.0382569783	0.0084383289	-0.1818071993	0.0437078456	-0.1196828298	0.141186616	0.0699034404	-0.1053216848	0.2008974615	0.0138211319	-0.1684928047	-0.1075962467	0.0876999129	-0.1952533348	0.1849006121	-0.0488622198	-0.033667584	0.0865144485	-0.0963695742	0.0567448998	0.2581015899	-0.1455030949	0.0903708296	0.3078593088	0.2087308401	-0.0531790364	-0.0351675879	0.1343040176	-0.1525652738	0.0163287989	-0.0773615977	0.1833312621	-0.108548378	-0.1260325552	-0.1459948124	0.0264734353	-0.096740042	0.4200177468	0.0268151001	0.1602637483	-0.2457802604	0.2793791936	0.0266940851	0.0094095641	0.2945310933	-0.0156757367	0.0368864203	0.0978975991	0.0536525447	0.0985026544	-0.1164921895	0.0432199821	0.1108170475	-0.1331223775	-0.0902667147	0.0431154116	-0.1517977886	0.0199353473	-0.3299719634	0.0958265686	-0.0799203599	0.2111738563	-0.1347860249	0.030116449	-0.0360159393	-0.0949958573	0.1869304615	0.1167327281	0.1121001907	0.2866983923	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.1913178698379027	-0.0965453800953212	0.0366025273193126	0.00932101041775	0.0488072793684608	-0.1085570166698489	0.0117846258682578	0.0023821505193509	0.1352166197762088	0.1587841713807449	0.0252124130810697	0.0182835342637038	-0.0010890833937903	-0.001074195073161	1.1861026386297978e-06	1.153895055203449e-06	-0.0048949066639467	-0.0032149200609996	2.396011124874981e-05	1.0335710998617673e-05	-0.0039116985399674	-0.0016636831434549	1.5301385467583086e-05	2.767841601816309e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
